age,height_cm,weight_kg,overall,potential,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,defending_standing_tackle,defending_sliding_tackle,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes,growth,gk_index,att_index,def_index,imc,nat_target_enc,nat_freq_enc,wage_eur,wage_log
-0.2501726597958843,0.8309075179890331,1.8475384022894272,-1.128957914199011,-0.670415542286844,-0.971548678637441,-1.1091747852027618,0.18612592806810233,-0.958290308294842,-0.3097805153347914,-1.3647128356920408,-1.3875691601143567,-0.9442052854015301,-0.20175075398635497,-0.9282464938065156,-0.43868917179019706,0.019149858703039105,-0.2330466235000262,-0.15823088726720513,-0.5586817394268453,0.326540256407954,0.3893705553942146,-0.19433127544713164,-0.2489004891448083,-0.36555349423875333,-0.1302350552537622,-0.13903666121079408,0.6692078858447565,-0.21636468952213705,-1.1053880055464864,0.3596472249267035,1.7392442002968083,-0.6625455053627948,-0.4237946530109386,1000.0,6.90875477931522
0.8059466915299799,-0.9191599536029239,-0.69724550441328,0.4698101945200751,-0.34183632464748814,0.7453430126416498,0.8673374600236405,0.18612592806810233,0.9058274847898161,1.0461186809753318,0.5499160633237599,0.4251973392486839,1.032072168929334,0.8600880342327377,0.6918601819981339,0.28769043231546454,0.4871926273771807,0.44007145503178136,0.39384276697946696,0.4175716140394232,0.7500769807287764,0.4375216658136665,-0.25129946935006264,-0.30837887462282537,-0.6074818089091709,-0.1302350552537622,-0.47482579246557605,-0.9643909837838465,-0.3579298498028375,0.8107938403963086,0.5990084776195729,0.06383254403905092,-0.6700318639989014,-0.10303056246062661,3000.0,8.006700845440367
0.8059466915299799,0.10171273815905098,1.1406539837608973,-0.8382728035228135,-1.8204428040245895,0.35765779203024217,-0.14625856316938632,0.18612592806810233,-0.2678763108560797,0.029194283742739427,-0.08829356968150709,0.09560343027358563,0.043933441763901925,-0.002655981195275092,-0.1481951313820547,0.28769043231546454,0.28660286937397716,0.03620060791269682,-0.5998898106645428,-0.8376112689886364,0.3735998924436009,0.3893705553942146,-0.25129946935006264,-0.6652491874909277,-0.3050714155711489,-0.5415895308257318,-0.3069312268381851,-0.9643909837838465,-0.41691533325312935,-0.019257281809326437,0.38358335019599044,1.6610008130811227,-0.23114408895714703,2.20596174015154,3000.0,8.006700845440367
-0.8838442705914028,-2.231710557296892,-0.838622388118986,0.9058378605343713,1.7939285900083246,1.5760970568089518,-0.29829796664834035,0.4753417998469046,0.9058274847898161,-0.42277211502730166,0.49673192723998755,1.4139790661739788,0.45081409412613865,0.7937231099690444,0.931875985821045,0.749931998564522,0.6877823853803843,0.776630494297685,0.9459164212261391,0.6267687612107665,0.891255888835717,0.9671838804276374,-0.3082676632529936,-0.42733564557885945,-0.2445893369035445,-0.24776490541718207,-0.5867555028838367,0.8507188713590458,-0.36972694649289584,0.6959995362614866,0.93411423138959,1.648339778446002,1.114197451687491,0.9814575532094758,9000.0,9.105090961257085
1.0171705617951528,-0.7733209976369275,-0.2731148532961622,2.795291079929655,2.2867974164673583,1.8530150715313858,1.9316132843763187,1.8057348100293953,1.734324281716331,2.45851367713171,1.5604146489154325,2.128099202286692,2.4852173559373223,1.9219268224518304,1.8319352501569615,1.0140700364211261,1.0220986487190569,1.9209312278017578,3.0437963073634933,1.324092585115244,0.2794806203723071,0.14861500329695518,-0.13736308154420068,-0.4868140310568765,-0.1236251795683357,-0.18899998033547213,-0.13903666121079408,-0.9643909837838465,-0.21636468952213705,2.1088525102285245,0.21603047331098185,0.5788607107069795,0.21622094506322673,0.7676148261759345,220000.0,12.301387370778713
-0.8838442705914028,-0.3358041297389383,-1.1213761555303978,-0.9836153588609122,-0.17754671582781026,0.19150698319678178,0.4112192495867784,-0.6236785129125442,-0.12979351136832729,-0.19678891564228113,0.49673192723998755,0.4251973392486839,0.10205924924422145,0.1300738673321115,0.21182857435231187,0.3537249417796156,1.289551659389995,0.44007145503178136,-0.4894750798152084,0.34783923164897546,-0.7087717363762783,-0.38104721131701563,-0.5361404388647175,-0.5462924165348936,-0.1841072582359401,-0.18899998033547213,-0.13903666121079408,1.032229856873335,-0.3225385597326623,0.2368223197221993,-0.5499255353062003,-1.3491113737403273,-1.0936179059591813,-0.4288861465117372,1000.0,6.90875477931522
0.5947228212648071,-0.04412621780694544,1.1406539837608973,1.632550637224865,0.9724805459099352,1.5207134538644649,0.10714044262887037,0.4753417998469046,0.9748688845336924,0.3681690828202702,0.9222050159101655,0.6449266118987494,-0.01419236571641761,1.3246425040785907,0.8718720348653173,1.1461390553494284,1.690731175396402,0.507383262884962,1.4979900754728113,0.6267687612107665,1.1736137050495987,1.3523927637832525,-0.19433127544713164,-0.42733564557885945,-0.06314310090073129,-0.5415895308257318,-0.13903666121079408,-0.9643909837838465,-0.2753501729724289,0.8284545025708961,1.2692199851596073,1.8625448147169634,-0.23114408895714703,1.2920386567581905,48000.0,10.778977123006351
-0.6726204003262299,-0.4816430857049347,-0.69724550441328,-1.4196430248752085,-1.3275739775655557,-0.3069454433035994,-0.45033737012729436,-0.45014898984526275,0.21541348735105387,-0.3097805153347914,0.12444297465358188,-0.3438551150265455,-0.1885697881573762,0.39553356438688464,0.09182067244085636,0.023552394458860322,-0.3151664046356335,0.23813603147223908,-1.0415487340618805,-0.27975220986505434,0.42065952847924787,0.34121944497476275,-0.36523585715592455,-0.6652491874909277,-0.6074818089091709,-0.306529830498892,-0.19500151641992441,0.3061859148161781,-0.4287124299431877,-0.16937291029332385,0.38358335019599044,-0.49074589830719423,-0.23114408895714703,2.20596174015154,2000.0,7.601402334583733
-0.6726204003262299,-0.7733209976369275,-0.838622388118986,-0.9836153588609122,-0.17754671582781026,0.35765779203024217,-1.1091747852027618,-0.2187762924222209,-0.5440419098315846,-0.8182427139510876,-0.5669507944354573,-0.3438551150265455,-1.1185827078424888,-0.9317649208869812,-0.2682030332935102,-0.306620152861895,0.4203293747094462,1.1131895335635889,0.06259857443146372,-0.6981465042077408,0.326540256407954,0.5819749970720222,-0.36523585715592455,-0.30837887462282537,-0.1841072582359401,-0.42405968066231187,-0.5867555028838367,1.032229856873335,-0.3815240431829542,-0.5225861537850833,0.45539172600385125,-0.358528048179006,-0.6575126098211281,-0.5561734840317023,2000.0,7.601402334583733
-1.7287397516520941,-0.6274820416709311,-1.4041299229418098,-0.6929302481847148,0.4796117194509014,-2.079220737527177,-1.9200516037571833,-2.1854442205180766,-2.201035503684614,-2.1176461104149555,-2.5879479656188025,-1.991824659902037,-1.8742182050866427,-1.8608738605786872,-2.4883492186554372,-2.881966021963786,-2.1204742266644656,-2.1177772433890873,-0.4894750798152084,-1.3954703281122185,-1.649964457089217,-1.6329760822227648,2.597110225796486,2.4276268573659587,2.5375862818062584,2.572951498504895,2.4913115336183314,1.3952518279019135,2.5559530326415802,-2.394616344291408,-1.6509872976933995,-1.4675499989370504,1.114197451687491,0.9814575532094758,500.0,6.2166061010848646
-0.6726204003262299,0.2475516941250474,0.1510157978209557,0.17912508384387765,0.3153221106312235,0.19150698319678178,1.0700566646622458,0.18612592806810233,0.35349628683880635,0.6506480820515459,0.7094684715750765,0.6449266118987494,-0.1885697881573762,-0.002655981195275092,0.5718522800866784,1.5423461121343347,1.557004670060933,-0.09842300779366468,0.28342803613013257,0.27810684925852774,-0.28523501205545604,-1.6329760822227648,-0.5361404388647175,-0.1299437181887742,-0.6074818089091709,-0.6003544559074417,-0.4188609372564457,0.12467492930188888,-0.4641037200133628,0.6695085429996045,-0.9568396648840782,-0.05458137358277598,-0.8938436192734065,-1.0933260483659548,9000.0,9.105090961257085
0.3834989509996342,-1.2108378655349168,-1.1213761555303978,0.03378252850577891,-0.8347051511065219,0.689959409697163,0.7659778577043378,-0.2766194667779814,0.2844548870949301,1.0461186809753318,0.44354779115621534,0.864655884548815,0.3926882866458191,0.2628037158594981,0.3318364762637674,1.3442425837418814,1.0220986487190569,1.7863076120953965,0.28342803613013257,1.8122192618483783,0.18536134830101322,-0.18844276963920806,-0.19433127544713164,-0.4868140310568765,-0.5469997302415666,-0.4828246057440218,-0.08307180600166375,-0.9643909837838465,-0.3579298498028375,0.7048298673487804,0.0006053458873993918,-0.27794844547180225,-1.067525933209254,-0.7012810488044624,4000.0,8.294299608857235
-1.0950681408565757,1.1225854299210258,1.8475384022894272,-0.8382728035228135,0.4796117194509014,-2.02383713458269,-1.7173323991185778,-2.243287394873837,-2.408159702916243,-1.9481587108761904,-2.1624748769486244,-1.717163069089455,-1.699840782645684,-1.9936037091060739,-2.2483334148325262,-1.429206813752463,-2.1873374793322,-2.1177772433890873,-1.8144518500072213,-1.4652027105026662,-1.60290482105357,-1.6329760822227648,2.4262056440876933,2.665540399278027,2.4166221244710497,2.7492462737500247,2.3793818232000707,1.5767628134162026,2.5559530326415802,-2.2003490603709404,-1.6270511724241126,1.354671212107152,-1.0936179059591813,-0.4288861465117372,850.0,6.7464121285733745
1.2283944320603257,-0.18996517377294186,0.29239268152666165,1.05118041587247,0.3153221106312235,1.243795439142031,1.2727758693008513,0.3596554511353837,1.1129516840214448,1.893555678669159,1.02857328807771,1.5238437024990117,1.9620850886144465,1.1255477312875108,1.171891789643956,0.023552394458860322,-0.7832091733097751,0.44007145503178136,0.8355016903768047,0.6267687612107665,0.5147788005505417,0.14861500329695518,-0.25129946935006264,-0.30837887462282537,-0.36555349423875333,-0.1302350552537622,-0.5867555028838367,-0.9643909837838465,-0.33433565642272073,1.446577678681475,0.3357110996574166,0.7231722887725114,-0.23114408895714703,1.2920386567581905,22000.0,9.99884318585288
-1.0950681408565757,-1.0649989095689203,-1.262753039236104,-0.6929302481847148,-0.013257107008132343,0.5791922038081894,0.2591798461078244,-0.9707375590471069,0.008289288119425184,0.5376564823590356,0.17762711073735413,0.37026502108616755,-0.01419236571641761,-0.40084552677743485,0.21182857435231187,1.2782080742777304,0.9552353960513223,0.5746950707381429,-1.924866580856556,1.045163055553453,-0.9911295525901599,-1.103313867608794,-0.25129946935006264,-0.18942210366679127,-0.3050714155711489,-0.4828246057440218,-0.47482579246557605,0.8507188713590458,-0.3461327531127791,0.34278629276972716,-1.052584165961226,-0.7039649084938076,-1.0936179059591813,-0.4288861465117372,600.0,6.398594934535208
0.3834989509996342,0.9767464739550294,0.29239268152666165,0.17912508384387765,-0.5061259334671661,-0.4730962521370598,1.1714162669815484,0.8802440203372278,0.07733068786330141,1.102614480821587,0.49673192723998755,0.2604003847611348,0.9158205539686949,-0.20175075398635497,0.5718522800866784,0.2216559228513135,0.15287636403850813,0.30544783932541986,0.17301330528079814,0.06890970208718446,-0.8499506444832191,-1.151464978028246,-0.19433127544713164,-0.6057708020129106,-0.1236251795683357,-0.07147013017205225,-0.5307906476747063,-0.7828799982695572,-0.31074146304260397,0.5193929145156067,-1.004711915422652,-0.7138149374398892,-0.23114408895714703,2.20596174015154,6000.0,8.699681400989514
-0.46139653006105713,0.10171273815905098,0.9992771000551914,-2.4370409122418994,-2.477601239303301,-0.6392470609705202,-0.19693836432903766,-0.2187762924222209,-0.060752111624451044,-0.5357637147198119,-0.03510943359773485,-0.563584387676611,-0.13044398067705668,0.0637089430684182,-0.5082188371164212,-0.6367927001826502,-0.5826194153065716,-0.5022938549127492,-1.3727929266098837,-0.6981465042077408,-0.09699646791286833,-0.0439894383808524,-0.25129946935006264,-0.1299437181887742,-0.48651765157396215,-0.24776490541718207,-0.2509663716290547,0.3061859148161781,-0.2753501729724289,-0.3989615185629675,-0.07120302992046143,1.4418503919721672,-1.0860943362593523,-0.5307160165277093,1000.0,6.90875477931522
-0.8838442705914028,0.10171273815905098,-0.69724550441328,-0.6929302481847148,0.15103250181154557,0.46842499791921577,0.8673374600236405,-0.33446264113374186,0.21541348735105387,1.2721018803603523,0.2839953829048986,0.6998589300612659,0.27643667168518005,0.32916864012319136,0.15182462339658412,0.5518284701720688,0.6877823853803843,0.10351241576587757,-1.5936223883085525,0.06890970208718446,-0.8028910084475722,-0.6218027634142751,-0.42220405105885556,-0.30837887462282537,-0.42603557290635774,-0.24776490541718207,-0.3069312268381851,1.032229856873335,-0.3461327531127791,0.6341872186504287,-0.7174784121912088,-1.187954661335308,0.21622094506322673,0.7676148261759345,1000.0,6.90875477931522
-1.3062920111217484,-0.04412621780694544,-0.69724550441328,-1.8556706908895046,-0.5061259334671661,-0.5284798550815466,0.15782024378852172,-0.33446264113374186,0.008289288119425184,-0.36627631518104653,-0.03510943359773485,-0.39878743318906185,-0.1885697881573762,-0.002655981195275092,-0.02818722947059917,-0.1085166244694418,-0.44889290997110254,-0.30035843135320694,-0.4894750798152084,0.34783923164897546,-0.6146524643049845,-0.42919832173646755,-0.25129946935006264,-0.18942210366679127,-0.5469997302415666,-0.4828246057440218,-0.5307906476747063,1.758273798930492,-0.40511823656307094,-0.18703357246791177,-0.5259894100369134,-1.0179777924858038,-0.23114408895714703,1.2920386567581905,700.0,6.55250788703459
0.8059466915299799,0.5392296060570403,0.29239268152666165,0.17912508384387765,-0.670415542286844,-1.8576863257492298,-1.5652929956396238,-1.9540715230950347,-2.408159702916243,-1.3267049125673838,-1.843370060445991,-1.9368923417395207,-1.2348343228031278,-1.9272387848423806,-2.1283255129210708,-1.8914483800015203,-1.6524314579903239,-2.2524008590954487,0.39384276697946696,-2.4414560639689347,-1.555845185017923,-1.6329760822227648,3.0528557770199343,2.9034539411900955,2.9609608324794894,2.8667761239134446,2.7151709544548526,-0.9643909837838465,2.9334601267234475,-2.0149121075377665,-1.6031150471548257,-0.1967480320636015,0.21622094506322673,0.7676148261759345,2000.0,7.601402334583733
-0.46139653006105713,-0.3358041297389383,-0.69724550441328,1.05118041587247,1.4653493723689688,0.966877424419597,1.0700566646622458,-0.33446264113374186,0.9748688845336924,1.2721018803603523,1.4008622406641158,1.5238437024990117,1.6133302437325292,0.9928178827601243,1.0518838877325005,0.5518284701720688,0.4871926273771807,1.6516839963890348,1.0563311520754735,1.8122192618483783,-0.0499368318772214,-0.5255005425753713,-0.4791722449617865,-0.2489004891448083,-0.2445893369035445,-0.4828246057440218,-0.4188609372564457,0.3061859148161781,-0.3815240431829542,1.2964620501974773,-0.2866281573440439,-0.6694379663423315,-1.085006945326174,-0.5434447502797057,12000.0,9.392745258631441
-0.46139653006105713,0.6850685620230367,0.009638914115249737,-0.6929302481847148,-0.17754671582781026,-2.079220737527177,-1.8693718025975319,-2.3011305692295974,-2.131994103940738,-1.8916629110299352,-2.3752114212837134,-1.827027705414488,-1.7579665901260035,-1.8608738605786872,-1.828305758142432,-0.17455113393359284,-0.24830315196789898,0.30544783932541986,-0.379060348965874,-1.1165407985504274,-1.60290482105357,-1.536673861383861,2.4262056440876933,2.546583628321993,2.658550439141467,2.514186573423185,2.547276388827462,0.6692078858447565,2.567750129331638,-2.1826883981963525,-1.5791789218855388,-0.791537926655045,-0.6529367180542205,-0.6452746202956778,5000.0,8.517393171418904
0.5947228212648071,2.143458121683001,2.695799704523663,0.17912508384387765,-0.34183632464748814,-2.079220737527177,-1.5652929956396238,-2.3011305692295974,-2.408159702916243,-1.9481587108761904,-2.4283955573674856,-1.5523661146019059,-1.5254633602047254,-1.8608738605786872,-2.1283255129210708,-1.495241323216614,-1.8530212159935275,-1.8485300119763644,0.28342803613013257,-1.5349350928931138,-1.649964457089217,-1.2477671988671497,2.938919389214072,2.725018784756044,2.598068360473863,2.9255410489951545,2.9949952305005043,-0.601369012755268,2.874474643273156,-2.1826883981963525,-1.459498295539104,1.2338811147973432,0.19464127612153434,-0.5689022177836988,3000.0,8.006700845440367
-1.0950681408565757,-1.3566768215009133,-0.41449173700186814,-0.8382728035228135,-0.013257107008132343,-1.2484666933598751,0.8166576588639891,0.4174986254911442,-0.2678763108560797,0.42466488266652536,0.2839953829048986,-0.563584387676611,-0.5954504405196129,-1.3963193907328342,-0.1481951313820547,0.2216559228513135,0.28660286937397716,-0.5022938549127492,-0.26864561811653953,0.5570363788203188,-1.5087855489822761,-1.2477671988671497,-0.36523585715592455,-0.42733564557885945,-0.48651765157396215,-0.6591193809891517,-0.08307180600166375,1.032229856873335,-0.40511823656307094,-0.08989993050767806,-1.3876899197312431,1.1384295817834582,1.114197451687491,0.9814575532094758,3000.0,8.006700845440367
